material_id,cif_path,target
mp-2232505,materials_gnn/data/cifs_all/mp_2232505.cif,-2.34546027
mp-1247605,materials_gnn/data/cifs_all/mp_1247605.cif,-2.890875726
mp-1201279,materials_gnn/data/cifs_all/mp_1201279.cif,-0.249411871
mp-1217098,materials_gnn/data/cifs_all/mp_1217098.cif,-0.080179795
mp-778451,materials_gnn/data/cifs_all/mp_778451.cif,-1.854162217
mp-1001788,materials_gnn/data/cifs_all/mp_1001788.cif,-0.05488468
mp-770356,materials_gnn/data/cifs_all/mp_770356.cif,-2.240266149
mp-1197575,materials_gnn/data/cifs_all/mp_1197575.cif,-0.146347213
mp-642651,materials_gnn/data/cifs_all/mp_642651.cif,-0.712169301
mp-9306,materials_gnn/data/cifs_all/mp_9306.cif,-0.721746681
mp-1198324,materials_gnn/data/cifs_all/mp_1198324.cif,-2.63977057
mp-755434,materials_gnn/data/cifs_all/mp_755434.cif,-3.055899413
mp-1177876,materials_gnn/data/cifs_all/mp_1177876.cif,-2.293245312
mp-680120,materials_gnn/data/cifs_all/mp_680120.cif,-0.826808177
mp-722902,materials_gnn/data/cifs_all/mp_722902.cif,-1.289980674
mp-1210856,materials_gnn/data/cifs_all/mp_1210856.cif,-2.314866909
mp-752459,materials_gnn/data/cifs_all/mp_752459.cif,-3.916968407
mp-1178873,materials_gnn/data/cifs_all/mp_1178873.cif,-2.288716577
mp-555568,materials_gnn/data/cifs_all/mp_555568.cif,-2.946104039
mp-2763071,materials_gnn/data/cifs_all/mp_2763071.cif,-3.219505896
mp-1194911,materials_gnn/data/cifs_all/mp_1194911.cif,-3.139954786
mp-867234,materials_gnn/data/cifs_all/mp_867234.cif,-0.451840549
mp-1206705,materials_gnn/data/cifs_all/mp_1206705.cif,-1.163850529
mp-1079213,materials_gnn/data/cifs_all/mp_1079213.cif,-0.405174014
mp-1043381,materials_gnn/data/cifs_all/mp_1043381.cif,-1.662774133
mp-1238860,materials_gnn/data/cifs_all/mp_1238860.cif,-0.890965668
mp-1227566,materials_gnn/data/cifs_all/mp_1227566.cif,-1.808668561
mp-754655,materials_gnn/data/cifs_all/mp_754655.cif,-2.794765508
mp-1113212,materials_gnn/data/cifs_all/mp_1113212.cif,-2.931536521
mp-554171,materials_gnn/data/cifs_all/mp_554171.cif,-3.029029594
mp-2715154,materials_gnn/data/cifs_all/mp_2715154.cif,-2.657248964
mp-769119,materials_gnn/data/cifs_all/mp_769119.cif,-3.128044478
mp-1092278,materials_gnn/data/cifs_all/mp_1092278.cif,-0.518930836
mp-769540,materials_gnn/data/cifs_all/mp_769540.cif,-2.238906026
mp-2715753,materials_gnn/data/cifs_all/mp_2715753.cif,-2.464391848
mp-1198303,materials_gnn/data/cifs_all/mp_1198303.cif,-1.516638769
mp-1183199,materials_gnn/data/cifs_all/mp_1183199.cif,-0.345513797
mp-16259,materials_gnn/data/cifs_all/mp_16259.cif,-0.754838246
mp-772639,materials_gnn/data/cifs_all/mp_772639.cif,-2.361212501
mp-760302,materials_gnn/data/cifs_all/mp_760302.cif,-1.472518355
mp-1224601,materials_gnn/data/cifs_all/mp_1224601.cif,-0.854717216
mp-754231,materials_gnn/data/cifs_all/mp_754231.cif,-3.654343693
mp-16623,materials_gnn/data/cifs_all/mp_16623.cif,-0.509775462
mp-1218368,materials_gnn/data/cifs_all/mp_1218368.cif,-2.500598109
mp-971928,materials_gnn/data/cifs_all/mp_971928.cif,0.18702794124999902
mp-571412,materials_gnn/data/cifs_all/mp_571412.cif,-0.599944916
mp-865066,materials_gnn/data/cifs_all/mp_865066.cif,-0.853484677
mp-1217610,materials_gnn/data/cifs_all/mp_1217610.cif,0.017050876
mp-569158,materials_gnn/data/cifs_all/mp_569158.cif,-0.38684204
mp-1202830,materials_gnn/data/cifs_all/mp_1202830.cif,-0.222206112
mp-7995,materials_gnn/data/cifs_all/mp_7995.cif,-3.212177185
mp-5274,materials_gnn/data/cifs_all/mp_5274.cif,-3.790419697
mp-17876,materials_gnn/data/cifs_all/mp_17876.cif,-2.022084185
mp-1187548,materials_gnn/data/cifs_all/mp_1187548.cif,0.034065535000003005
mp-600091,materials_gnn/data/cifs_all/mp_600091.cif,-3.254122874
mp-1177106,materials_gnn/data/cifs_all/mp_1177106.cif,-2.658960414
mp-1079518,materials_gnn/data/cifs_all/mp_1079518.cif,-1.065122631
mp-754851,materials_gnn/data/cifs_all/mp_754851.cif,-1.959650711
mp-1235345,materials_gnn/data/cifs_all/mp_1235345.cif,-1.821259003
mp-2715308,materials_gnn/data/cifs_all/mp_2715308.cif,-2.865235063
mp-1422029,materials_gnn/data/cifs_all/mp_1422029.cif,-0.799503907
mp-567499,materials_gnn/data/cifs_all/mp_567499.cif,-1.698181232
mp-32310,materials_gnn/data/cifs_all/mp_32310.cif,-3.157239573
mp-1183879,materials_gnn/data/cifs_all/mp_1183879.cif,-0.853471205
mp-1190421,materials_gnn/data/cifs_all/mp_1190421.cif,-1.065302365
mp-1218057,materials_gnn/data/cifs_all/mp_1218057.cif,-0.235815096
mp-1189923,materials_gnn/data/cifs_all/mp_1189923.cif,-0.89417315
mp-1227506,materials_gnn/data/cifs_all/mp_1227506.cif,-0.264294577
mp-26203,materials_gnn/data/cifs_all/mp_26203.cif,-2.496773488
mp-1184117,materials_gnn/data/cifs_all/mp_1184117.cif,-0.917831335
mp-1173994,materials_gnn/data/cifs_all/mp_1173994.cif,-1.671744807
mp-1206253,materials_gnn/data/cifs_all/mp_1206253.cif,1.147900254218747
mp-567428,materials_gnn/data/cifs_all/mp_567428.cif,-1.545870864
mp-1228269,materials_gnn/data/cifs_all/mp_1228269.cif,-2.149651015
mp-4066,materials_gnn/data/cifs_all/mp_4066.cif,-2.187477021
mp-1203343,materials_gnn/data/cifs_all/mp_1203343.cif,-1.568590138
mp-2352785,materials_gnn/data/cifs_all/mp_2352785.cif,-0.752019494
mp-1079200,materials_gnn/data/cifs_all/mp_1079200.cif,-0.862426234
mp-772144,materials_gnn/data/cifs_all/mp_772144.cif,-2.45772372
mp-683041,materials_gnn/data/cifs_all/mp_683041.cif,-0.904509912
mp-1209340,materials_gnn/data/cifs_all/mp_1209340.cif,-1.046657503
mp-556464,materials_gnn/data/cifs_all/mp_556464.cif,-3.026892561
mp-1187856,materials_gnn/data/cifs_all/mp_1187856.cif,-0.820265696
mp-1073470,materials_gnn/data/cifs_all/mp_1073470.cif,0.19278391083333302
mp-16753,materials_gnn/data/cifs_all/mp_16753.cif,-0.332051801
mp-1026759,materials_gnn/data/cifs_all/mp_1026759.cif,0.13822540656249901
mp-677638,materials_gnn/data/cifs_all/mp_677638.cif,-2.789745149
mp-28701,materials_gnn/data/cifs_all/mp_28701.cif,-0.443575371
mp-1174760,materials_gnn/data/cifs_all/mp_1174760.cif,-1.838765817
mp-1176869,materials_gnn/data/cifs_all/mp_1176869.cif,-2.684791911
mp-1211628,materials_gnn/data/cifs_all/mp_1211628.cif,-2.574837789
mp-1103,materials_gnn/data/cifs_all/mp_1103.cif,-0.444892267
mp-1517283,materials_gnn/data/cifs_all/mp_1517283.cif,-2.626445923
mp-2226166,materials_gnn/data/cifs_all/mp_2226166.cif,-1.019616811
mp-1185017,materials_gnn/data/cifs_all/mp_1185017.cif,-0.323365634
mp-998314,materials_gnn/data/cifs_all/mp_998314.cif,-1.15781627
mp-1199508,materials_gnn/data/cifs_all/mp_1199508.cif,-1.32727834
mp-1080119,materials_gnn/data/cifs_all/mp_1080119.cif,-0.946751994
mp-1245462,materials_gnn/data/cifs_all/mp_1245462.cif,0.292495261
mp-1208400,materials_gnn/data/cifs_all/mp_1208400.cif,-0.333547099
mp-1214728,materials_gnn/data/cifs_all/mp_1214728.cif,0.8419392468382351
mp-760590,materials_gnn/data/cifs_all/mp_760590.cif,-1.605298658
mp-1211331,materials_gnn/data/cifs_all/mp_1211331.cif,-1.74570188
mp-697835,materials_gnn/data/cifs_all/mp_697835.cif,-2.263689435
mp-1221382,materials_gnn/data/cifs_all/mp_1221382.cif,-0.315924509
mp-12335,materials_gnn/data/cifs_all/mp_12335.cif,-0.092810043
mp-28579,materials_gnn/data/cifs_all/mp_28579.cif,-0.474915342
mp-1182240,materials_gnn/data/cifs_all/mp_1182240.cif,-0.440724508
mp-1027395,materials_gnn/data/cifs_all/mp_1027395.cif,-0.570163681
mp-554090,materials_gnn/data/cifs_all/mp_554090.cif,-1.812571541
mp-1261423,materials_gnn/data/cifs_all/mp_1261423.cif,-2.745695536
mp-1185217,materials_gnn/data/cifs_all/mp_1185217.cif,-0.760939869
mp-10378,materials_gnn/data/cifs_all/mp_10378.cif,-0.500301612
mp-1078638,materials_gnn/data/cifs_all/mp_1078638.cif,0.019152001249999002
mp-1205027,materials_gnn/data/cifs_all/mp_1205027.cif,-2.091929312
mp-18151,materials_gnn/data/cifs_all/mp_18151.cif,-1.435745639
mp-1195133,materials_gnn/data/cifs_all/mp_1195133.cif,-1.336591604
mp-1217700,materials_gnn/data/cifs_all/mp_1217700.cif,0.208899034
mp-1183142,materials_gnn/data/cifs_all/mp_1183142.cif,-3.001845327
mp-8196,materials_gnn/data/cifs_all/mp_8196.cif,-0.649492202
mp-627,materials_gnn/data/cifs_all/mp_627.cif,-1.299778386
mp-1200721,materials_gnn/data/cifs_all/mp_1200721.cif,-2.711621509
mp-17429,materials_gnn/data/cifs_all/mp_17429.cif,-3.140325744
mp-410,materials_gnn/data/cifs_all/mp_410.cif,-1.212786765
mp-9363,materials_gnn/data/cifs_all/mp_9363.cif,-2.067484113
mp-1176849,materials_gnn/data/cifs_all/mp_1176849.cif,-2.678082628
mp-753426,materials_gnn/data/cifs_all/mp_753426.cif,-2.296384598
mp-753360,materials_gnn/data/cifs_all/mp_753360.cif,-2.174575714
mp-1184686,materials_gnn/data/cifs_all/mp_1184686.cif,-0.612255072
mp-755682,materials_gnn/data/cifs_all/mp_755682.cif,-2.163792289
mp-1225232,materials_gnn/data/cifs_all/mp_1225232.cif,0.125813632
mp-1236283,materials_gnn/data/cifs_all/mp_1236283.cif,-1.922273769
mp-1186737,materials_gnn/data/cifs_all/mp_1186737.cif,0.082704931
mp-1226125,materials_gnn/data/cifs_all/mp_1226125.cif,-2.788542796
mp-31493,materials_gnn/data/cifs_all/mp_31493.cif,-0.168806849
mp-1177464,materials_gnn/data/cifs_all/mp_1177464.cif,-2.433167435
mp-570168,materials_gnn/data/cifs_all/mp_570168.cif,-1.739864939
mp-773015,materials_gnn/data/cifs_all/mp_773015.cif,-1.881755994
mp-677305,materials_gnn/data/cifs_all/mp_677305.cif,-2.997251415
mp-1219075,materials_gnn/data/cifs_all/mp_1219075.cif,-0.958065657
mp-1206351,materials_gnn/data/cifs_all/mp_1206351.cif,-0.335603785
mp-1196003,materials_gnn/data/cifs_all/mp_1196003.cif,-0.119404564
mp-1070,materials_gnn/data/cifs_all/mp_1070.cif,-0.837606194
mp-1226971,materials_gnn/data/cifs_all/mp_1226971.cif,-0.466273985
mp-55,materials_gnn/data/cifs_all/mp_55.cif,0.22838304
mp-2714841,materials_gnn/data/cifs_all/mp_2714841.cif,-2.179777956
mp-1196296,materials_gnn/data/cifs_all/mp_1196296.cif,-0.495424342
mp-2230457,materials_gnn/data/cifs_all/mp_2230457.cif,-2.051203562
mp-755005,materials_gnn/data/cifs_all/mp_755005.cif,-2.567231047
mp-22601,materials_gnn/data/cifs_all/mp_22601.cif,-2.041820948
mp-1093767,materials_gnn/data/cifs_all/mp_1093767.cif,2.5457669938888863
mp-2228345,materials_gnn/data/cifs_all/mp_2228345.cif,-2.10305354
mp-30997,materials_gnn/data/cifs_all/mp_30997.cif,-3.488529985
mp-1029568,materials_gnn/data/cifs_all/mp_1029568.cif,-0.758072934
mp-1183680,materials_gnn/data/cifs_all/mp_1183680.cif,0.285036376
mp-1206694,materials_gnn/data/cifs_all/mp_1206694.cif,0.059754582
mp-1022123,materials_gnn/data/cifs_all/mp_1022123.cif,0.099167928
mp-1207941,materials_gnn/data/cifs_all/mp_1207941.cif,-0.233638321
mp-1216552,materials_gnn/data/cifs_all/mp_1216552.cif,-0.72309406
mp-21563,materials_gnn/data/cifs_all/mp_21563.cif,-3.227932575
mp-542392,materials_gnn/data/cifs_all/mp_542392.cif,-2.379435717
mp-1212184,materials_gnn/data/cifs_all/mp_1212184.cif,-1.906340168
mp-676889,materials_gnn/data/cifs_all/mp_676889.cif,-1.86692639
mp-29212,materials_gnn/data/cifs_all/mp_29212.cif,-0.864463198
mp-1094695,materials_gnn/data/cifs_all/mp_1094695.cif,0.064205108
mp-1219069,materials_gnn/data/cifs_all/mp_1219069.cif,0.011203383
mp-1113598,materials_gnn/data/cifs_all/mp_1113598.cif,-1.67736904
mp-1517534,materials_gnn/data/cifs_all/mp_1517534.cif,-3.195847523
mp-634187,materials_gnn/data/cifs_all/mp_634187.cif,-0.409320892
mp-754751,materials_gnn/data/cifs_all/mp_754751.cif,-2.582564902
mp-12120,materials_gnn/data/cifs_all/mp_12120.cif,-0.12422057
mp-1212308,materials_gnn/data/cifs_all/mp_1212308.cif,-0.189751363
mp-1184086,materials_gnn/data/cifs_all/mp_1184086.cif,-0.166499904
mp-1220062,materials_gnn/data/cifs_all/mp_1220062.cif,-2.267795019
mp-1087240,materials_gnn/data/cifs_all/mp_1087240.cif,-0.839089432
mp-555740,materials_gnn/data/cifs_all/mp_555740.cif,-3.250526617
mp-651087,materials_gnn/data/cifs_all/mp_651087.cif,-3.34391437
mp-1177070,materials_gnn/data/cifs_all/mp_1177070.cif,-0.983771963
mp-1208517,materials_gnn/data/cifs_all/mp_1208517.cif,-0.35673104
mp-696825,materials_gnn/data/cifs_all/mp_696825.cif,-3.079444636
mp-2715748,materials_gnn/data/cifs_all/mp_2715748.cif,-3.104617995
mp-2714999,materials_gnn/data/cifs_all/mp_2714999.cif,-2.971764122
mp-1046724,materials_gnn/data/cifs_all/mp_1046724.cif,-2.165881506
mp-2714836,materials_gnn/data/cifs_all/mp_2714836.cif,-2.954761313
mp-1205606,materials_gnn/data/cifs_all/mp_1205606.cif,-2.642932969
mp-606511,materials_gnn/data/cifs_all/mp_606511.cif,-1.063904421
mp-1236388,materials_gnn/data/cifs_all/mp_1236388.cif,-2.435943361
mp-698449,materials_gnn/data/cifs_all/mp_698449.cif,-0.930364209
mp-1017057,materials_gnn/data/cifs_all/mp_1017057.cif,0.5838582453124981
mp-850404,materials_gnn/data/cifs_all/mp_850404.cif,-2.292634137
mp-1094231,materials_gnn/data/cifs_all/mp_1094231.cif,0.072580552
mp-1029937,materials_gnn/data/cifs_all/mp_1029937.cif,-0.613038665
mp-1194847,materials_gnn/data/cifs_all/mp_1194847.cif,-0.378933681
mp-1218583,materials_gnn/data/cifs_all/mp_1218583.cif,-2.033558936
mp-770764,materials_gnn/data/cifs_all/mp_770764.cif,-2.644180774
mp-1102979,materials_gnn/data/cifs_all/mp_1102979.cif,-1.334647008
mp-697672,materials_gnn/data/cifs_all/mp_697672.cif,-2.745754115
mp-560574,materials_gnn/data/cifs_all/mp_560574.cif,0.11220389749999601
mp-756781,materials_gnn/data/cifs_all/mp_756781.cif,-3.100729506
mp-1237309,materials_gnn/data/cifs_all/mp_1237309.cif,-1.851898808
mp-753342,materials_gnn/data/cifs_all/mp_753342.cif,-2.070476226
mp-1199762,materials_gnn/data/cifs_all/mp_1199762.cif,-3.090013014
mp-773090,materials_gnn/data/cifs_all/mp_773090.cif,-2.858967112
mp-2228498,materials_gnn/data/cifs_all/mp_2228498.cif,-2.146764398
mp-695808,materials_gnn/data/cifs_all/mp_695808.cif,-2.173952247
mp-759315,materials_gnn/data/cifs_all/mp_759315.cif,-2.215385683
mp-2217384,materials_gnn/data/cifs_all/mp_2217384.cif,-1.711638571
mp-2712643,materials_gnn/data/cifs_all/mp_2712643.cif,-2.922459537
mp-1235501,materials_gnn/data/cifs_all/mp_1235501.cif,-2.662444317
mp-1194708,materials_gnn/data/cifs_all/mp_1194708.cif,-0.138737828
mp-2230717,materials_gnn/data/cifs_all/mp_2230717.cif,-2.073473985
mp-1080727,materials_gnn/data/cifs_all/mp_1080727.cif,-0.964181596
mp-1216736,materials_gnn/data/cifs_all/mp_1216736.cif,-1.922216305
mp-866339,materials_gnn/data/cifs_all/mp_866339.cif,-2.430164935
mp-504649,materials_gnn/data/cifs_all/mp_504649.cif,-1.795238412
mp-1201448,materials_gnn/data/cifs_all/mp_1201448.cif,-3.291082922
mp-25250,materials_gnn/data/cifs_all/mp_25250.cif,-2.506159692
mp-1236032,materials_gnn/data/cifs_all/mp_1236032.cif,-1.531818406
mp-778232,materials_gnn/data/cifs_all/mp_778232.cif,-2.327341325
mp-1112710,materials_gnn/data/cifs_all/mp_1112710.cif,-1.639713362
mp-553278,materials_gnn/data/cifs_all/mp_553278.cif,-3.134966523
mp-1061691,materials_gnn/data/cifs_all/mp_1061691.cif,-0.031509912
mp-1227749,materials_gnn/data/cifs_all/mp_1227749.cif,-2.97323199
mp-1111021,materials_gnn/data/cifs_all/mp_1111021.cif,-3.513127369
mp-1094436,materials_gnn/data/cifs_all/mp_1094436.cif,0.023588876666666002
mp-763551,materials_gnn/data/cifs_all/mp_763551.cif,-2.164269686
mp-1228531,materials_gnn/data/cifs_all/mp_1228531.cif,-2.790871269
mp-1025309,materials_gnn/data/cifs_all/mp_1025309.cif,-0.399876222
mp-1213136,materials_gnn/data/cifs_all/mp_1213136.cif,-0.670477706
mp-1205782,materials_gnn/data/cifs_all/mp_1205782.cif,-0.607765883
mp-569862,materials_gnn/data/cifs_all/mp_569862.cif,-0.945126764
mp-541415,materials_gnn/data/cifs_all/mp_541415.cif,-1.682514074
mp-972455,materials_gnn/data/cifs_all/mp_972455.cif,-0.523107917
mp-1087242,materials_gnn/data/cifs_all/mp_1087242.cif,-1.398635912
mp-2215114,materials_gnn/data/cifs_all/mp_2215114.cif,-1.778669175
mp-1222107,materials_gnn/data/cifs_all/mp_1222107.cif,-2.388936573
mp-1190343,materials_gnn/data/cifs_all/mp_1190343.cif,-0.512700696
mp-1177757,materials_gnn/data/cifs_all/mp_1177757.cif,-2.692604701
mp-1147625,materials_gnn/data/cifs_all/mp_1147625.cif,-0.330352783
mp-1218604,materials_gnn/data/cifs_all/mp_1218604.cif,-2.407551095
mp-10500,materials_gnn/data/cifs_all/mp_10500.cif,-0.555363744
mp-1223544,materials_gnn/data/cifs_all/mp_1223544.cif,-1.623980117
mp-12732,materials_gnn/data/cifs_all/mp_12732.cif,-0.68412074
mp-1184605,materials_gnn/data/cifs_all/mp_1184605.cif,-0.116181159
mp-18207,materials_gnn/data/cifs_all/mp_18207.cif,-2.893671243
mp-2713684,materials_gnn/data/cifs_all/mp_2713684.cif,-2.211624631
mp-1213514,materials_gnn/data/cifs_all/mp_1213514.cif,-2.184907983
mp-759785,materials_gnn/data/cifs_all/mp_759785.cif,-2.899316856
mp-29779,materials_gnn/data/cifs_all/mp_29779.cif,-0.819481277
mp-31394,materials_gnn/data/cifs_all/mp_31394.cif,-0.639667736
mp-1183900,materials_gnn/data/cifs_all/mp_1183900.cif,0.574857739
mp-11770,materials_gnn/data/cifs_all/mp_11770.cif,-0.559492078
mp-1027594,materials_gnn/data/cifs_all/mp_1027594.cif,-0.819687347
mp-1227797,materials_gnn/data/cifs_all/mp_1227797.cif,-0.100175764
mp-1103550,materials_gnn/data/cifs_all/mp_1103550.cif,-0.556184067
mp-3346817,materials_gnn/data/cifs_all/mp_3346817.cif,-2.352521722
mp-1094501,materials_gnn/data/cifs_all/mp_1094501.cif,0.17634309583333202
mp-1226520,materials_gnn/data/cifs_all/mp_1226520.cif,-2.124570373
mp-1371447,materials_gnn/data/cifs_all/mp_1371447.cif,-2.249276157
mp-1093941,materials_gnn/data/cifs_all/mp_1093941.cif,4.620021877874997
mp-756497,materials_gnn/data/cifs_all/mp_756497.cif,-1.917560836
mp-680246,materials_gnn/data/cifs_all/mp_680246.cif,-1.459683591
mp-721255,materials_gnn/data/cifs_all/mp_721255.cif,-2.633106669
mp-2242141,materials_gnn/data/cifs_all/mp_2242141.cif,-2.344295948
mp-1200594,materials_gnn/data/cifs_all/mp_1200594.cif,-0.539768072
mp-995183,materials_gnn/data/cifs_all/mp_995183.cif,-0.777114978
mp-1201475,materials_gnn/data/cifs_all/mp_1201475.cif,-0.145145223
mp-570240,materials_gnn/data/cifs_all/mp_570240.cif,-1.249329258
mp-1074803,materials_gnn/data/cifs_all/mp_1074803.cif,0.085807038
mp-17324,materials_gnn/data/cifs_all/mp_17324.cif,-1.397594188
mp-1105955,materials_gnn/data/cifs_all/mp_1105955.cif,-0.787838637
mp-1211096,materials_gnn/data/cifs_all/mp_1211096.cif,-1.130249634
mp-1218700,materials_gnn/data/cifs_all/mp_1218700.cif,-0.717097896
mp-1043339,materials_gnn/data/cifs_all/mp_1043339.cif,-1.117240639
mp-1105511,materials_gnn/data/cifs_all/mp_1105511.cif,-2.548190376
mp-1185269,materials_gnn/data/cifs_all/mp_1185269.cif,0.162573436
mp-975422,materials_gnn/data/cifs_all/mp_975422.cif,-1.668711731
mp-2715176,materials_gnn/data/cifs_all/mp_2715176.cif,-2.784922354
mp-1176462,materials_gnn/data/cifs_all/mp_1176462.cif,-2.723345824
mp-2226665,materials_gnn/data/cifs_all/mp_2226665.cif,-1.801090443
mp-1239248,materials_gnn/data/cifs_all/mp_1239248.cif,-0.908656591
mp-2263,materials_gnn/data/cifs_all/mp_2263.cif,-0.760902078
mp-1221636,materials_gnn/data/cifs_all/mp_1221636.cif,-0.451537417
mp-2217089,materials_gnn/data/cifs_all/mp_2217089.cif,-1.000556791
mp-1046958,materials_gnn/data/cifs_all/mp_1046958.cif,-2.430559025
mp-1217263,materials_gnn/data/cifs_all/mp_1217263.cif,-0.331534423
mp-1202233,materials_gnn/data/cifs_all/mp_1202233.cif,-2.535951155
mp-1191621,materials_gnn/data/cifs_all/mp_1191621.cif,0.45613535416666706
mp-20058,materials_gnn/data/cifs_all/mp_20058.cif,-0.853993128
mp-1095634,materials_gnn/data/cifs_all/mp_1095634.cif,-0.482080067
mp-761219,materials_gnn/data/cifs_all/mp_761219.cif,-1.962743799
mp-2714027,materials_gnn/data/cifs_all/mp_2714027.cif,-2.328940055
mp-862969,materials_gnn/data/cifs_all/mp_862969.cif,-0.083812607
mp-2217025,materials_gnn/data/cifs_all/mp_2217025.cif,-2.044319822
mp-2218956,materials_gnn/data/cifs_all/mp_2218956.cif,-0.374341804
mp-17143,materials_gnn/data/cifs_all/mp_17143.cif,-3.605646543
mp-1101720,materials_gnn/data/cifs_all/mp_1101720.cif,-1.801487067
mp-1096495,materials_gnn/data/cifs_all/mp_1096495.cif,1.802624268333334
mp-561005,materials_gnn/data/cifs_all/mp_561005.cif,-2.402349753
mp-1174008,materials_gnn/data/cifs_all/mp_1174008.cif,-2.121804667
mp-727750,materials_gnn/data/cifs_all/mp_727750.cif,-2.084108692
mp-1177422,materials_gnn/data/cifs_all/mp_1177422.cif,-2.351810936
mp-21880,materials_gnn/data/cifs_all/mp_21880.cif,-1.77085146
mp-971868,materials_gnn/data/cifs_all/mp_971868.cif,-0.29311966
mp-774334,materials_gnn/data/cifs_all/mp_774334.cif,-2.383024326
mp-1027875,materials_gnn/data/cifs_all/mp_1027875.cif,0.311125612
mp-31073,materials_gnn/data/cifs_all/mp_31073.cif,-2.762919579
mp-1200091,materials_gnn/data/cifs_all/mp_1200091.cif,-1.225453345
mp-1028308,materials_gnn/data/cifs_all/mp_1028308.cif,0.18391309562500002
mp-1112495,materials_gnn/data/cifs_all/mp_1112495.cif,-2.890992305
mp-861738,materials_gnn/data/cifs_all/mp_861738.cif,-0.423588522
mp-1185760,materials_gnn/data/cifs_all/mp_1185760.cif,-0.393065231
mp-1094963,materials_gnn/data/cifs_all/mp_1094963.cif,-0.006224715
mp-2218220,materials_gnn/data/cifs_all/mp_2218220.cif,-2.059603916
mp-780803,materials_gnn/data/cifs_all/mp_780803.cif,-2.781063693
mp-1272691,materials_gnn/data/cifs_all/mp_1272691.cif,-2.251736328
mp-1025637,materials_gnn/data/cifs_all/mp_1025637.cif,-0.469242719
